1120,444.65,0.106,87.0,0,0.040
1130,84.89,0.104,83.0,0,0.030
1140,251.55,0.102,81.0,0,0.040
1150,431.73,0.100,81.0,0,0.040
1160,249.87,0.100,81.0,0,0.040
1170,271.44,0.100,82.0,0,0.040
1180,447.00,0.100,84.0,0,0.040
1190,423.52,0.100,84.0,0,0.040
1200,437.82,0.100,87.0,0,0.040
1210,337.92,0.100,89.0,0,0.040
1220,-192.07,0.100,82.0,0,0.040
1230,375.52,0.100,85.0,0,0.040
1240,347.71,0.100,86.0,0,0.040
1250,72.70,0.100,82.0,0,0.040
1260,431.04,0.100,84.0,0,0.040
1270,441.91,0.100,86.0,0,0.040
1280,177.08,0.100,83.0,0,0.040
1290,428.42,0.100,83.0,0,0.040
1300,246.74,0.100,81.0,0,0.040
1310,345.13,0.100,81.0,0,0.030
1320,266.18,0.100,86.0,0,0.040
1330,269.11,0.100,85.0,0,0.041
1340,409.07,0.100,86.0,0,0.041
1350,287.76,0.100,88.0,0,0.040
1360,405.29,0.100,88.0,0,0.041
1370,217.18,0.100,86.0,0,0.040
1380,343.59,0.100,88.0,0,0.030
1390,303.11,0.100,87.0,0,0.040
1400,225.40,0.100,87.0,0,0.030
1410,367.02,0.100,88.0,0,0.040
1420,149.49,0.100,87.0,0,0.030
1430,147.29,0.100,86.0,0,0.040
1440,-190.36,0.100,79.0,0,0.030
1450,224.99,0.100,79.0,0,0.040
1460,379.23,0.100,79.0,0,0.040
1470,-30.75,0.100,76.0,0,0.030
1480,201.64,0.100,75.0,0,0.040
1490,-92.07,0.100,70.0,0,0.030
1500,399.41,0.100,72.0,0,0.040
1510,-28.27,0.100,67.0,0,0.040
1520,-33.96,0.100,65.0,0,0.040
1530,76.43,0.100,64.0,0,0.040
1540,307.83,0.100,70.0,0,0.030
1550,271.32,0.100,71.0,0,0.040
1560,378.07,0.100,71.0,0,0.040
1570,92.80,0.100,72.0,0,0.040
1580,126.67,0.100,71.0,0,0.040
1590,259.55,0.100,75.0,0,0.040
1600,-45.79,0.100,70.0,0,0.040
1610,322.52,0.100,74.0,0,0.040
1620,-208.86,0.100,72.0,0,0.030
1630,-34.01,0.100,71.0,0,0.040
1640,86.60,0.100,68.0,0,0.030
1650,396.35,0.100,69.0,0,0.040
1660,163.13,0.100,66.0,0,0.041
1670,310.89,0.100,69.0,0,0.040
1680,284.47,0.100,71.0,0,0.040
1690,141.22,0.100,70.0,0,0.040
1700,265.65,0.100,74.0,0,0.040
1710,367.43,0.100,75.0,0,0.040
1720,73.25,0.100,78.0,0,0.040
1730,442.77,0.100,83.0,0,0.040
1740,376.02,0.100,87.0,0,0.040
1750,252.71,0.100,85.0,0,0.040
1760,416.42,0.100,88.0,0,0.041
1770,101.65,0.100,86.0,0,0.040
1780,-134.03,0.100,81.0,0,0.040
1790,171.25,0.100,81.0,0,0.030
1800,404.15,0.100,82.0,0,0.040
1810,73.07,0.100,78.0,0,0.040
1820,54.48,0.100,78.0,0,0.040
1830,268.85,0.100,76.0,0,0.030
1840,277.99,0.100,75.0,0,0.041
1850,63.97,0.100,73.0,0,0.040
1860,-31.24,0.100,68.0,0,0.030
1870,252.73,0.100,69.0,0,0.040
1880,-118.36,0.100,69.0,0,0.030
1890,292.37,0.100,71.0,0,0.030
1900,185.83,0.100,69.0,0,0.040
1910,-278.10,0.100,65.0,0,0.030
1920,61.11,0.100,65.0,0,0.030
1930,355.91,0.100,67.0,0,0.040
1940,36.36,0.100,64.0,0,0.030
1950,231.07,0.100,66.0,0,0.040
1960,271.53,0.100,69.0,0,0.040
1970,232.52,0.100,69.0,0,0.041
1980,428.28,0.100,75.0,0,0.040
1990,76.30,0.100,73.0,0,0.040
