1100,437.99,0.110,89.0,0,0.040
1110,415.07,0.108,92.0,0,0.040
1120,174.45,0.106,89.0,0,0.030
1130,447.95,0.104,89.0,0,0.040
1140,416.94,0.102,92.0,0,0.040
1150,350.57,0.100,94.0,0,0.040
1160,348.03,0.100,93.0,0,0.040
1170,455.22,0.100,93.0,0,0.040
1180,427.59,0.100,95.0,0,0.040
1190,272.66,0.100,93.0,0,0.035
1200,183.47,0.100,90.0,0,0.031
1210,254.44,0.100,88.0,0,0.030
1220,438.57,0.100,91.0,0,0.040
1230,313.06,0.100,90.0,0,0.040
1240,167.61,0.100,87.0,0,0.030
1250,424.51,0.100,88.0,0,0.040
1260,410.79,0.100,89.0,0,0.040
1270,324.07,0.100,88.0,0,0.040
1280,262.36,0.100,86.0,0,0.040
1290,349.90,0.100,87.0,0,0.040
1300,-11.57,0.100,85.0,0,0.040
1310,79.46,0.100,83.0,0,0.040
1320,263.86,0.100,81.0,0,0.030
1330,154.45,0.100,79.0,0,0.030
1340,443.98,0.100,82.0,0,0.040
1350,170.48,0.100,79.0,0,0.040
1360,448.59,0.100,79.0,0,0.040
1370,434.90,0.100,80.0,0,0.040
1380,458.01,0.100,82.0,0,0.041
1390,446.63,0.100,83.0,0,0.040
1400,408.94,0.100,88.0,0,0.040
1410,448.73,0.100,92.0,0,0.040
1420,438.73,0.100,94.0,0,0.040
1430,371.96,0.100,96.0,0,0.040
1440,455.94,0.100,96.0,0,0.040
1450,109.30,0.100,95.0,0,0.033
1460,84.64,0.100,91.0,0,0.040
1470,446.80,0.100,91.0,0,0.040
1480,82.38,0.100,87.0,0,0.030
1490,375.64,0.100,87.0,0,0.040
1500,170.29,0.100,84.0,0,0.030
1510,350.89,0.100,83.0,0,0.040
1520,414.08,0.100,83.0,0,0.040
1530,433.07,0.100,84.0,0,0.040
1540,342.73,0.100,83.0,0,0.040
1550,459.95,0.100,87.0,0,0.041
1560,447.85,0.100,91.0,0,0.040
1570,448.22,0.100,91.0,0,0.040
1580,261.03,0.100,93.0,0,0.040
1590,64.46,0.100,89.0,0,0.040
1600,-460.83,0.100,82.0,0,0.030
1610,79.98,0.100,79.0,0,0.040
1620,449.59,0.100,79.0,0,0.040
1630,432.30,0.100,79.0,0,0.040
1640,-271.91,0.100,72.0,0,0.030
1650,352.82,0.100,71.0,0,0.040
1660,335.29,0.100,70.0,0,0.030
1670,446.39,0.100,70.0,0,0.040
1680,230.97,0.100,70.0,0,0.040
1690,353.36,0.100,73.0,0,0.040
1700,442.52,0.100,83.0,0,0.040
1710,444.00,0.100,87.0,0,0.040
1720,77.00,0.100,83.0,0,0.030
1730,447.42,0.100,83.0,0,0.040
1740,441.13,0.100,91.0,0,0.040
1750,265.48,0.100,90.0,0,0.040
1760,438.22,0.100,91.0,0,0.040
1770,445.96,0.100,91.0,0,0.040
1780,-8.03,0.100,88.0,0,0.030
1790,-25.31,0.100,84.0,0,0.030
1800,424.47,0.100,84.0,0,0.040
1810,-181.33,0.100,77.0,0,0.034
1820,82.79,0.100,77.0,0,0.040
1830,262.00,0.100,75.0,0,0.040
1840,-191.30,0.100,68.0,0,0.030
1850,164.98,0.100,67.0,0,0.030
1860,404.21,0.100,67.0,0,0.041
1870,441.70,0.100,67.0,0,0.040
1880,-337.42,0.100,63.0,0,0.030
1890,258.39,0.100,66.0,0,0.041
1900,344.79,0.100,65.0,0,0.040
1910,162.74,0.100,69.0,0,0.040
1920,80.40,0.100,69.0,0,0.030
1930,422.99,0.100,71.0,0,0.040
1940,-5.60,0.100,73.0,0,0.030
1950,167.13,0.100,73.0,0,0.040
1960,-8.82,0.100,68.0,0,0.040
1970,-10.39,0.100,63.0,0,0.030
1980,340.77,0.100,71.0,0,0.040
1990,346.53,0.100,72.0,0,0.040
